,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
1787,Sweden,2008,-0.450559256743361,2.30193087424397,-0.154422392499781
1788,Sweden,2009,-4.33979057452935,2.11098208355135,-0.829515746233402
1789,Sweden,2010,5.95210700755608,2.237901835215392,0.601235570178413
1790,Sweden,2011,3.1953332348894,2.212656999233429,-0.11280582367248101
1791,Sweden,2012,-0.588304568990736,2.3488030310919843,0.6153056343831089
1792,Sweden,2013,1.187775715906,2.20059499632914,-0.630993884122929
1793,Sweden,2014,2.65779827531642,2.190451669342211,-0.046093565621340996
1794,Sweden,2015,4.48928158790491,2.2644073988876205,0.33762776225790103
1795,Sweden,2016,2.07059315052096,2.223380740993162,-0.18118055043722497
1796,Sweden,2017,2.56792452526476,2.2953757822443994,0.323808873234541
1797,Sweden,2018,1.95002284569983,2.248587396810611,-0.203837584223525
1798,Sweden,2019,1.98619587380391,2.338392530259674,0.399384669577187
1799,Sweden,2020,-2.94418191952613,2.225696605515288,-0.481937584413479
1800,Switzerland,1981,1.60133592994069,1.1049831490967743,-0.00933453323591
1801,Switzerland,1982,-1.30941749551971,1.082671199247312,-0.20192117741976798
1802,Switzerland,1983,0.639079544864217,1.1259185477849465,0.39945043857914303
1803,Switzerland,1984,3.00845632247773,1.090894077591398,-0.311074635571579
1804,Switzerland,1985,3.67359592441443,1.1655957488064514,0.684774743483698
1805,Switzerland,1986,1.85863289831529,1.223508293591398,0.496849313702867
1806,Switzerland,1987,1.58547800819157,1.2163000969892477,-0.058914162167156
1807,Switzerland,1988,3.27759637728786,1.2255754460537631,0.07625872173713899
1808,Switzerland,1989,4.33079402362218,1.1453864238924731,-0.654296905339375
1809,Switzerland,1990,3.67462569741268,1.1938513829892474,0.42313194993242
1810,Switzerland,1991,-0.915816589200674,1.2260599084946238,0.269786725251599
1811,Switzerland,1992,-0.0437329157835507,1.245798476172043,0.16099186948910602
1812,Switzerland,1993,-0.125983737617119,1.2437063068494625,-0.016793802228827
1813,Switzerland,1994,1.26975773198117,1.306712062182796,0.506596734183482
1814,Switzerland,1995,0.480866574463818,1.238383207591398,-0.522906741040244
1815,Switzerland,1996,0.493909886300315,1.1962475631505376,-0.34024722059024204
1816,Switzerland,1997,2.26916811879858,1.2791384681720437,0.6929243375275709
1817,Switzerland,1998,3.06533137545706,1.2863722034946237,0.056551620505305
1818,Switzerland,1999,1.74553440094867,1.344333282247312,0.450577823395346
1819,Switzerland,2000,3.97640923409377,1.3116105755591398,-0.243412159174322
1820,Switzerland,2001,1.57581726236337,1.4008556182325096,0.680423323327692
1821,Switzerland,2002,-0.00550646252790443,1.3040797585785635,-0.690833933164719
1822,Switzerland,2003,-0.0468463729696538,1.2900933208188583,-0.107251398295993
1823,Switzerland,2004,2.82152811537493,1.271375287469283,-0.145090537618586
1824,Switzerland,2005,2.88263843406537,1.2196218393446718,-0.407066651638543
1825,Switzerland,2006,4.01500760763153,1.26913484217827,0.405970123167049
1826,Switzerland,2007,3.99572224602716,1.2549377763375358,-0.111864124826698
1827,Switzerland,2008,2.75551143575311,1.2966811705520178,0.33263317912309404
1828,Switzerland,2009,-2.07963321979709,1.292964417182419,-0.028663587117691
1829,Switzerland,2010,3.26810165603702,1.2592091173093982,-0.261069055145223
1830,Switzerland,2011,1.92044598533703,1.1953227544355336,-0.5073530837385689
1831,Switzerland,2012,1.21719365684089,1.2633482880135058,0.569097620919094
1832,Switzerland,2013,1.82166779082581,1.2961653933835424,0.25976293062967
1833,Switzerland,2014,2.44684515688446,1.237421751148378,-0.45321100636561906
1834,Switzerland,2015,1.65776871127174,1.209949000062889,-0.222016067359356
1835,Switzerland,2016,2.04518646926613,1.1380338244243429,-0.594365346265075
1836,Switzerland,2017,1.58481961645738,1.1406489628593377,0.022979443834347
1837,Switzerland,2018,2.91690509826611,1.1584617998985016,0.156164057647598
1838,Switzerland,2019,1.21099220711962,1.2088432682223569,0.434899694821784
1839,Switzerland,2020,-2.39282604159746,1.1122815098881131,-0.7987946897056459
1840,Thailand,1981,5.90686776303639,0.5263123673374194,0.057542778326745994
1841,Thailand,1982,5.35234875066743,0.5393608713136775,0.24792318756007198
1842,Thailand,1983,5.58420246919084,0.5912959841145807,0.962901010494312
1843,Thailand,1984,5.75243025148993,0.6556180956738065,1.087815802698932
1844,Thailand,1985,4.64724035659331,0.6850504226905807,0.44892487274204
1845,Thailand,1986,5.53382776724771,0.729236633540264,0.645006694195429
1846,Thailand,1987,9.5189460221079,0.8324115672977065,1.4148347602417268
1847,Thailand,1988,13.2881140717644,0.9367854263138474,1.253873241514103
1848,Thailand,1989,12.1905059866109,1.0841398872204389,1.5729798603551701
1849,Thailand,1990,11.1671634446293,1.287586599260908,1.876572520194548
1850,Thailand,1991,8.5582603212423,1.4204770438078205,1.032089372654183
1851,Thailand,1992,8.08338802345332,1.5547131055973873,0.945006907184682
1852,Thailand,1993,8.25191591524627,1.7655453152879128,1.356084340779482
1853,Thailand,1994,7.99702466720433,1.9791783055233203,1.2100113680773459
1854,Thailand,1995,8.12031534625378,2.215256364819213,1.192808442963759
1855,Thailand,1996,5.65194446499471,2.506871396173038,1.316394057071688
1856,Thailand,1997,-2.75357515314082,2.6372718980388297,0.520172283527826
1857,Thailand,1998,-7.63403528600102,2.4296649750750148,-0.787203333559193
1858,Thailand,1999,4.57230775115542,2.5766446655584154,0.60493809636805
1859,Thailand,2000,4.45524704335014,2.671020493934838,0.366274130220316
1860,Thailand,2001,3.44424900968372,2.8169182822530074,0.546224892880693
1861,Thailand,2002,6.14903605210036,3.053721357913278,0.840645882957145
1862,Thailand,2003,7.18924330340971,3.2835708416127063,0.752686498733117
1863,Thailand,2004,6.28934214285795,3.564835147618213,0.8565805934229991
1864,Thailand,2005,4.18763842884337,3.677863726825864,0.31706537477102803
1865,Thailand,2006,4.96781089246107,3.756494248290936,0.21379400463250298
1866,Thailand,2007,5.43515169050809,3.9224856502468777,0.441878493575389
1867,Thailand,2008,1.72569884866334,3.977994211158759,0.14151373863761
1868,Thailand,2009,-0.690618232300579,4.12954708578681,0.380978117572234
1869,Thailand,2010,7.51339053261624,4.400538559546376,0.656225654121422
1870,Thailand,2011,0.840132083053334,4.513331276920312,0.256315711924046
1871,Thailand,2012,7.24279620249642,4.834079782632776,0.710669095691394
1872,Thailand,2013,2.68749556320556,4.860138385955279,0.053906026574329996
1873,Thailand,2014,0.984468863619426,5.012324242607528,0.31313070650834196
1874,Thailand,2015,3.13404724911635,5.124375808777313,0.223552110251137
1875,Thailand,2016,3.43515771692182,5.228761768677579,0.203704731650375
1876,Thailand,2017,4.1776810321001,5.321154424336196,0.176700832331062
1877,Thailand,2018,4.22287028746071,5.483753274083256,0.305570627688265
1878,Thailand,2019,2.15165612180819,5.486220932146526,0.004499943633373
1879,Thailand,2020,-6.19548915958073,5.069760259564302,-0.759102992265534
1880,Trinidad & Tobago,1981,4.57720855842996,0.1822707627741935,0.5590200863433039
1881,Trinidad & Tobago,1982,3.79931807144484,0.2140690138387097,1.744561254945178
1882,Trinidad & Tobago,1983,-10.3003284842942,0.2088623249677419,-0.243224779597982
1883,Trinidad & Tobago,1984,-5.75090617005851,0.2058724411612903,-0.14315093959206998
1884,Trinidad & Tobago,1985,-4.1194195543724,0.2127680009032258,0.334943312618185
1885,Trinidad & Tobago,1986,-3.27916304799267,0.2212248853225807,0.397469750312753
1886,Trinidad & Tobago,1987,-4.56177853811394,0.208849564,-0.559400055944681
1887,Trinidad & Tobago,1988,-3.91972405050394,0.2295144532580645,0.989462887174834
1888,Trinidad & Tobago,1989,-0.829914212231699,0.2257971023225806,-0.161965875469468
1889,Trinidad & Tobago,1990,1.50916784295177,0.250559828,1.096680401241048
1890,Trinidad & Tobago,1991,3.11240786575588,0.2497999170055968,-0.030328524746718002
1891,Trinidad & Tobago,1992,10.092979512969,0.2644072094570674,0.584759699945909
1892,Trinidad & Tobago,1993,-0.66911476645933,0.2787031144265484,0.5406775783019
1893,Trinidad & Tobago,1994,3.56718060581952,0.2953557962265639,0.597506125264497
1894,Trinidad & Tobago,1995,3.80991314364765,0.3202990719457078,0.844516208512469
1895,Trinidad & Tobago,1996,7.13447746480871,0.3628845045694375,1.3295521702588031
1896,Trinidad & Tobago,1997,7.52285462627518,0.3627906487752055,-0.002586381976912
1897,Trinidad & Tobago,1998,8.1245639965458,0.3682476757752055,0.15041807219737102
1898,Trinidad & Tobago,1999,8.02481764350063,0.4092806050832441,1.114275309997796
1899,Trinidad & Tobago,2000,6.90135959072803,0.4278075071007982,0.45266992345718005
1900,Trinidad & Tobago,2001,4.16852398185424,0.4615972059248817,0.789834172220875
1901,Trinidad & Tobago,2002,7.93670968715332,0.5009036402048824,0.8515310269533399
1902,Trinidad & Tobago,2003,14.4409895389734,0.5615684984800765,1.211108353103216
1903,Trinidad & Tobago,2004,7.95005151069972,0.6175774882791685,0.9973670166806741
1904,Trinidad & Tobago,2005,6.20893787954175,0.6621827287341877,0.7222614376587511
1905,Trinidad & Tobago,2006,13.2080586051735,0.7734182361319495,1.679830997863638
1906,Trinidad & Tobago,2007,4.75420970092722,0.7975304733140877,0.311761942706823
1907,Trinidad & Tobago,2008,3.39173707807387,0.785801717402662,-0.14706342019368202
1908,Trinidad & Tobago,2009,-4.3917292474614,0.7792891652269484,-0.08287780532269401
1909,Trinidad & Tobago,2010,3.32322471027371,0.841932867550688,0.8038569650265339
1910,Trinidad & Tobago,2011,-0.294354409043763,0.8268246919450719,-0.17944632152879397
1911,Trinidad & Tobago,2012,1.3426870225595,0.8139615428287102,-0.155572871029064
1912,Trinidad & Tobago,2013,2.2702228337413,0.8290645968498348,0.185549970440099
1913,Trinidad & Tobago,2014,-0.855308657479512,0.8248037944416762,-0.051392888133786
1914,Trinidad & Tobago,2015,1.78356795860574,0.8002903821676355,-0.297202952256472
1915,Trinidad & Tobago,2016,-6.31755343993733,0.7100389250555458,-1.1277338716434169
1916,Trinidad & Tobago,2017,-2.68121079174624,0.753428784966052,0.6110912849899299
1917,Trinidad & Tobago,2018,-0.706435308325041,0.713135499187918,-0.534798863305303
1918,Trinidad & Tobago,2019,-0.171437013034094,0.6950531315351123,-0.25356145744247705
1919,Trinidad & Tobago,2020,-7.37428526501073,0.6058526504179849,-1.283362049173376
1920,Turkey,1981,4.85664876652039,1.0842819642580646,0.09017455707185301
1921,Turkey,1982,3.56322781218346,1.183252504451613,0.912774937294749
1922,Turkey,1983,4.97108077727097,1.222964705967742,0.335618993974022
1923,Turkey,1984,6.71201571206008,1.28773406772043,0.529609410939095
1924,Turkey,1985,4.24133571639945,1.389933224548387,0.793635575774365
1925,Turkey,1986,7.01203111054399,1.5145302962795697,0.896424875171009
1926,Turkey,1987,9.48553884246731,1.7265367624838712,1.399816607994528
1927,Turkey,1988,2.3207367939484,1.898584717967742,0.996491700740591
1928,Turkey,1989,0.2902440687796,1.8634053748494628,-0.18529245908992398
1929,Turkey,1990,9.26614667149323,2.023193188290323,0.8575043068863559
1930,Turkey,1991,0.720279035610048,2.065394007290323,0.208585216894987
1931,Turkey,1992,5.03563493896803,2.1718795930645163,0.515570324104388
1932,Turkey,1993,7.65126520301509,2.3604300467849466,0.8681441380200371
1933,Turkey,1994,-4.66814736394838,2.285811376978495,-0.31612319927924504
1934,Turkey,1995,7.87826687618991,2.5580722467849464,1.1910907109332
1935,Turkey,1996,7.37966447375686,2.7903838347419354,0.908151004135886
1936,Turkey,1997,7.57766364407608,2.918822216935484,0.46028929996803497
1937,Turkey,1998,2.40415025686937,2.9932810335376345,0.255098841478349
1938,Turkey,1999,-3.26316840597104,2.91459823072043,-0.262864735838761
1939,Turkey,2000,6.93323970455904,3.112843297139785,0.680179739114001
1940,Turkey,2001,-5.75000655464257,2.828269859900293,-0.914191335943479
1941,Turkey,2002,6.44772204681594,3.094678732672217,0.9419499763764281
1942,Turkey,2003,5.76320606654714,3.2770385451364765,0.589268962037923
1943,Turkey,2004,9.79593638920282,3.509205277875899,0.708465065459744
1944,Turkey,2005,8.99230493626517,3.588306070926909,0.22540942118635302
1945,Turkey,2006,6.94798808571993,3.980998758033171,1.0943678698088979
1946,Turkey,2007,5.04350793157104,4.227681921008064,0.619651444193787
1947,Turkey,2008,0.815024573007705,4.2420401417771485,0.033962396030164
1948,Turkey,2009,-4.82315395301769,4.299365014085125,0.135135148164724
1949,Turkey,2010,8.42710432276191,4.535354733000396,0.548894355659839
1950,Turkey,2011,11.2001105833504,4.845490036933817,0.683817081995366
1951,Turkey,2012,4.78849271108008,5.145812191198029,0.61979727948064
1952,Turkey,2013,8.48581699653026,5.10887553458848,-0.071780032455771
1953,Turkey,2014,4.9397151613658,5.263732906349333,0.303114395158832
1954,Turkey,2015,6.08448690443663,5.773171596201057,0.9678277733986409
1955,Turkey,2016,3.32308420845746,6.072974052078447,0.5193028665121789
1956,Turkey,2017,7.50199748917491,6.434644709207456,0.5955412521567229
1957,Turkey,2018,2.97988523467896,6.363344531202726,-0.110806705306829
1958,Turkey,2019,0.889585160591679,6.603654181656319,0.37764676936040903
1959,Turkey,2020,1.79355139618684,6.441361235288706,-0.24576233385816998
1960,US,1981,2.53771930714828,72.49713467265208,-0.295810704310587
1961,US,1982,-1.80288740885109,69.54530499017078,-0.40716501359809
1962,US,1983,4.58391335530169,69.30191386413146,-0.034997492077102
1963,US,1984,7.23663315018621,72.84848215163025,0.51175618244136
1964,US,1985,4.16965622337729,72.66328172548019,-0.025422688391032
1965,US,1986,3.4626459710688,73.33907741716992,0.093003739391082
1966,US,1987,3.45925198973302,75.80179325422164,0.33579858429950005
1967,US,1988,4.177061291404,79.2535952848101,0.45537208058019396
1968,US,1989,3.67264814950788,81.1732758346786,0.242219995568633
1969,US,1990,1.88596495668033,81.38380435605347,0.025935693639325
1970,US,1991,-0.108264790855543,81.27471621729114,-0.013404158189149001
1971,US,1992,3.52244052740502,82.47364038487281,0.147515023537738
1972,US,1993,2.75178105096643,84.2040855998958,0.20981797419729198
1973,US,1994,4.02879325991903,85.75339598016366,0.183994680214159
1974,US,1995,2.68421727207786,87.62729474626889,0.218521814172665
1975,US,1996,3.77256549921414,90.5810361762912,0.337080066042787
1976,US,1997,4.44717494524525,91.2609151088612,0.075057535359477
1977,US,1998,4.48139443155316,91.84499597142276,0.064001205977917
1978,US,1999,4.79449904467508,93.474381398561,0.17740600997415398
1979,US,2000,4.07715947941618,95.5635354058966,0.22350016935953398
1980,US,2001,0.954338728708379,93.28600901662436,-0.2383258823147
1981,US,2002,1.69594292274957,94.67225364149635,0.148601557670342
1982,US,2003,2.7962091006717,94.96840400765376,0.031281643223457
1983,US,2004,3.85255260064351,96.83117680506204,0.196146583368732
1984,US,2005,3.48322032025258,96.87648133233192,0.004678712865495
1985,US,2006,2.78281062584327,96.11322654564596,-0.078786386147492
1986,US,2007,2.01050755163328,97.42963246261992,0.13696407500676
1987,US,2008,0.122188442974647,95.05985423623358,-0.2432297204134
1988,US,2009,-2.59988835108558,90.37990956591482,-0.49231557400546905
1989,US,2010,2.70885669419681,93.4267147607998,0.337110892179297
1990,US,2011,1.54989495017045,92.6138349893952,-0.087007209178424
1991,US,2012,2.28068760319185,90.17231173957984,-0.263624030912328
1992,US,2013,1.84187539518688,92.61989975035982,0.27143454166381703
1993,US,2014,2.28777593255359,93.58638497545198,0.10434962979847
1994,US,2015,2.70636958176399,92.6893223786043,-0.095853963916116
1995,US,2016,1.66747207596187,92.60334522186746,-0.009275842624639
1996,US,2017,2.25568048065699,92.94851051850908,0.037273523522787
1997,US,2018,2.91885689667409,96.34490275088989,0.365405772877285
1998,US,2019,2.28886986777364,95.65797965827954,-0.07129833265662801
1999,US,2020,-3.40458965156256,88.53560487119755,-0.744566717018837
2000,United Arab Emirates,1981,4.65917667406515,0.453342131,1.643171459458645
2001,United Arab Emirates,1982,-6.71931618570784,0.48947755,0.797089362073875
2002,United Arab Emirates,1983,-4.7458206999658,0.469854986,-0.40088792632062603
2003,United Arab Emirates,1984,4.0169512795941,0.5851684269999999,2.4542346987033987
2004,United Arab Emirates,1985,-3.59447651736838,0.7258807170000001,2.404645970415628
2005,United Arab Emirates,1986,-14.9581365645327,0.8797940230000001,2.120366368679827
2006,United Arab Emirates,1987,3.38198170900878,0.98307752,1.173950882819305
2007,United Arab Emirates,1988,-2.61890770383279,1.08677705,1.0548459087946591
2008,United Arab Emirates,1989,12.33789128226,1.2245938120000002,1.268123595359325
2009,United Arab Emirates,1990,18.3279855336405,1.241829713,0.140747902129687
2010,United Arab Emirates,1991,0.860081945778219,1.5150147779999998,2.199859305508498
2011,United Arab Emirates,1992,3.3449448618412,1.464104437,-0.336038576912151
2012,United Arab Emirates,1993,1.26119095149724,1.524493277,0.41246265275814903
2013,United Arab Emirates,1994,6.89614855052668,1.672826885,0.973002703507495
2014,United Arab Emirates,1995,6.68788646362944,1.745535614,0.434645865940872
2015,United Arab Emirates,1996,5.79840406132159,1.7988765220000005,0.305584759040042
2016,United Arab Emirates,1997,8.1903986407705,1.87724305,0.435641507583142
2017,United Arab Emirates,1998,0.291994348685435,1.922806354,0.24271393094250598
2018,United Arab Emirates,1999,2.90221364464598,1.938128307,0.07968536700602101
2019,United Arab Emirates,2000,10.8527042125986,1.928814821,-0.048054021843456
2020,United Arab Emirates,2001,1.3990850303263,1.949637674716,0.10795672808654601
2021,United Arab Emirates,2002,2.43345681036156,2.130095299776,0.925595701192463
2022,United Arab Emirates,2003,8.80054081486432,2.2721590665600004,0.666936201394088
2023,United Arab Emirates,2004,9.56643663716162,2.430235427412,0.695709922683025
2024,United Arab Emirates,2005,4.85514119630905,2.536553056504,0.43747872281336897
2025,United Arab Emirates,2006,9.83731977348489,2.668654647952,0.520791753633054
2026,United Arab Emirates,2007,3.1843901736724,2.9460999118920004,1.039644691953376
2027,United Arab Emirates,2008,3.19183627610384,3.378241947848,1.466827496961824
2028,United Arab Emirates,2009,-5.2429219066759,3.332070939452904,-0.13667170412263802
2029,United Arab Emirates,2010,1.60285004825521,3.500970073985968,0.506889371811503
2030,United Arab Emirates,2011,6.92850859932253,3.67535279001459,0.49809827660161005
2031,United Arab Emirates,2012,4.48379198460323,3.86675922305,0.5207838375554961
2032,United Arab Emirates,2013,5.05307785501631,4.079681763916188,0.55064856274718
2033,United Arab Emirates,2014,4.41008525984844,4.038183378196615,-0.101719663740971
2034,United Arab Emirates,2015,5.06033486435939,4.4314671320269765,0.9739125666105699
2035,United Arab Emirates,2016,2.98421609131721,4.623483590767711,0.433302229306853
2036,United Arab Emirates,2017,2.37355105709227,4.639606364430242,0.034871484554905005
2037,United Arab Emirates,2018,1.18985564163665,4.578217707066044,-0.132314365793696
2038,United Arab Emirates,2019,3.41153868634566,4.547959348655886,-0.066092004238803
2039,United Arab Emirates,2020,-6.13450080253007,4.259306240873623,-0.6346870885457059
2040,United Kingdom,1981,-0.787743815803793,8.334690410086022,-0.276901786630611
2041,United Kingdom,1982,1.99489131235828,8.226608737698927,-0.12967688908553
2042,United Kingdom,1983,4.22185627744311,8.25987242791398,0.040434267965874
2043,United Kingdom,1984,2.26910517791023,8.25629892639785,-0.004326339840374
2044,United Kingdom,1985,4.14741499833957,8.606615308139785,0.424301960073016
2045,United Kingdom,1986,3.15034054316553,8.84540012755914,0.277443351271342
2046,United Kingdom,1987,5.39273830702331,8.830569223075269,-0.016766798867202
2047,United Kingdom,1988,5.73241372190093,8.948474246139787,0.133519165170483
2048,United Kingdom,1989,2.57760269228832,8.959292720698926,0.01208974207397
2049,United Kingdom,1990,0.733755520212199,9.030216853860216,0.07916264751282401
2050,United Kingdom,1991,-1.10312166213757,9.220380407569891,0.210585810714376
2051,United Kingdom,1992,0.401082076194314,9.163178815731184,-0.062038212427489
2052,United Kingdom,1993,2.48983098546481,9.269010179182798,0.11549634202262199
2053,United Kingdom,1994,3.84600916756006,9.157762797215051,-0.120020778720898
2054,United Kingdom,1995,2.53167000519647,9.189163009849462,0.034288082504121
2055,United Kingdom,1996,2.42854289501106,9.634661389258063,0.484808441129069
2056,United Kingdom,1997,4.9090257402803,9.467995555086022,-0.172985668554852
2057,United Kingdom,1998,3.15397337529933,9.569378602316018,0.107079736825113
2058,United Kingdom,1999,2.99011144494511,9.521436142501898,-0.050099867302269
2059,United Kingdom,2000,3.6723691050331,9.59218785422405,0.07430781519011499
2060,United Kingdom,2001,2.07265627894577,9.68261493288335,0.094271588540124
2061,United Kingdom,2002,2.12322277320661,9.47578681326166,-0.21360770933818302
2062,United Kingdom,2003,3.02988992743832,9.626113821734291,0.158643299427383
2063,United Kingdom,2004,2.35562976182804,9.677776090062764,0.053668873322302996
2064,United Kingdom,2005,2.59328001020944,9.786827938221816,0.112682755980506
2065,United Kingdom,2006,2.58410467657816,9.667463080654644,-0.121964806493634
2066,United Kingdom,2007,2.26948687466346,9.37864182207796,-0.298755998514892
2067,United Kingdom,2008,-0.239638084998987,9.207660861269815,-0.182308871638154
2068,United Kingdom,2009,-4.24735626579708,8.756008330954035,-0.490518207741084
2069,United Kingdom,2010,2.13143819777204,8.961847034474195,0.235082809129456
2070,United Kingdom,2011,1.4575633909042,8.481811086688984,-0.535643987158698
2071,United Kingdom,2012,1.46988752075868,8.587790414941914,0.124948937402356
2072,United Kingdom,2013,1.8900183424514,8.557972266092532,-0.034721560970445
2073,United Kingdom,2014,2.99116481375781,8.080716167007818,-0.557674276388633
2074,United Kingdom,2015,2.62259667901294,8.19669124131365,0.143520786906656
2075,United Kingdom,2016,2.26346353784494,8.110050681141855,-0.105701871183218
2076,United Kingdom,2017,2.13445309331686,8.08942126617334,-0.025436850865168004
2077,United Kingdom,2018,1.65092549602133,8.0554622471841,-0.041979540775359994
2078,United Kingdom,2019,1.67194419724758,7.867289846936284,-0.233596030213651
2079,United Kingdom,2020,-9.27041083453351,7.060205618782544,-1.025873259859668
